Wind Farm 1	 AEP = 529.7095916748046
800.0,450.0
2000.0,3450.0
3600.0,250.0
2800.0,3050.0
2400.0,3250.0
1600.0,50.0
2000.0,2650.0
50.0,2850.0
1600.0,1250.0
2800.0,1450.0
1600.0,3650.0
2800.0,650.0
50.0,850.0
1200.0,250.0
50.0,2450.0
2800.0,2250.0
3600.0,3450.0
2400.0,50.0
400.0,650.0
2000.0,1050.0
3600.0,2650.0
800.0,50.0
800.0,2450.0
3600.0,1450.0
2000.0,3850.0
50.0,3650.0
3200.0,2450.0
400.0,3450.0
3600.0,3850.0
1200.0,2250.0
50.0,50.0
3200.0,3650.0
3600.0,1850.0
400.0,3850.0
3200.0,450.0
3200.0,50.0
50.0,1650.0
1200.0,3850.0
2000.0,1850.0
800.0,1650.0
400.0,2250.0
800.0,3250.0
3200.0,1250.0
1200.0,1050.0
Wind Farm 28	 AEP = 514.1489492797851
400.0,1450.0
3200.0,3650.0
50.0,2450.0
3600.0,1450.0
2800.0,3050.0
3200.0,1250.0
2000.0,1050.0
1200.0,3850.0
2800.0,650.0
3600.0,2650.0
2800.0,1450.0
1600.0,3650.0
800.0,1650.0
3200.0,50.0
2000.0,2650.0
3200.0,2450.0
50.0,50.0
2800.0,3850.0
800.0,50.0
1200.0,3050.0
2000.0,3850.0
50.0,1650.0
1200.0,1050.0
3200.0,450.0
2000.0,1850.0
50.0,3650.0
3600.0,1850.0
800.0,3250.0
800.0,450.0
2000.0,3450.0
1600.0,1250.0
1600.0,2050.0
3600.0,3450.0
800.0,2450.0
400.0,650.0
2400.0,3250.0
2400.0,50.0
400.0,3850.0
2000.0,250.0
1200.0,250.0
1200.0,2250.0
50.0,850.0
50.0,2850.0
400.0,3450.0
2800.0,2250.0
3600.0,3850.0
3600.0,1050.0
3600.0,250.0
1600.0,50.0
400.0,2250.0
Wind Farm 29	 AEP = 514.1489492797851
3600.0,1450.0
800.0,3250.0
2000.0,3850.0
400.0,650.0
50.0,3650.0
400.0,1450.0
1600.0,1250.0
2000.0,1850.0
1200.0,250.0
3600.0,1850.0
2800.0,3850.0
2000.0,3450.0
3600.0,1050.0
2800.0,3050.0
50.0,50.0
2400.0,3250.0
800.0,1650.0
1200.0,3050.0
1600.0,3650.0
3200.0,2450.0
1200.0,2250.0
50.0,1650.0
400.0,3850.0
800.0,450.0
2000.0,2650.0
3600.0,3450.0
400.0,2250.0
800.0,50.0
1600.0,50.0
2800.0,1450.0
50.0,850.0
50.0,2850.0
3200.0,50.0
3600.0,3850.0
1600.0,2050.0
2000.0,1050.0
1200.0,1050.0
400.0,3450.0
2800.0,2250.0
2000.0,250.0
1200.0,3850.0
3200.0,3650.0
2400.0,50.0
2800.0,650.0
3200.0,1250.0
50.0,2450.0
3600.0,2650.0
800.0,2450.0
3200.0,450.0
3600.0,250.0
Wind Farm 30	 AEP = 514.1489492797851
1600.0,50.0
3600.0,250.0
2400.0,3250.0
3600.0,3850.0
3600.0,1450.0
2000.0,250.0
50.0,2450.0
800.0,3250.0
50.0,850.0
2800.0,3850.0
50.0,3650.0
3200.0,3650.0
800.0,1650.0
3600.0,1050.0
800.0,50.0
1600.0,1250.0
2800.0,650.0
400.0,3450.0
3200.0,1250.0
2000.0,1050.0
400.0,650.0
1200.0,2250.0
3200.0,50.0
400.0,3850.0
800.0,2450.0
50.0,50.0
3600.0,3450.0
400.0,2250.0
1600.0,3650.0
2800.0,1450.0
50.0,2850.0
2000.0,1850.0
1200.0,1050.0
3600.0,1850.0
2000.0,3850.0
2800.0,3050.0
1200.0,250.0
2800.0,2250.0
1200.0,3050.0
1200.0,3850.0
2400.0,50.0
2000.0,2650.0
400.0,1450.0
800.0,450.0
3200.0,2450.0
50.0,1650.0
3600.0,2650.0
2000.0,3450.0
3200.0,450.0
1600.0,2050.0
Wind Farm 31	 AEP = 514.1489492797851
1600.0,2050.0
50.0,850.0
1200.0,3050.0
2800.0,2250.0
50.0,2850.0
3600.0,1050.0
3200.0,3650.0
3600.0,3450.0
50.0,1650.0
1600.0,1250.0
50.0,3650.0
2400.0,3250.0
800.0,3250.0
2800.0,3850.0
3200.0,50.0
1600.0,3650.0
3600.0,3850.0
1200.0,250.0
2800.0,650.0
50.0,2450.0
3200.0,1250.0
3600.0,1850.0
800.0,450.0
1200.0,3850.0
1600.0,50.0
2000.0,1850.0
400.0,1450.0
400.0,3850.0
2000.0,250.0
3200.0,2450.0
800.0,1650.0
400.0,3450.0
3600.0,250.0
800.0,50.0
2800.0,3050.0
50.0,50.0
3600.0,2650.0
2000.0,3450.0
1200.0,2250.0
2400.0,50.0
400.0,650.0
3200.0,450.0
3600.0,1450.0
2800.0,1450.0
2000.0,3850.0
2000.0,1050.0
2000.0,2650.0
1200.0,1050.0
400.0,2250.0
800.0,2450.0
Wind Farm 32	 AEP = 514.1489492797851
3600.0,3450.0
2800.0,3850.0
1200.0,2250.0
2000.0,1850.0
3200.0,450.0
800.0,1650.0
3200.0,3650.0
3600.0,250.0
50.0,850.0
400.0,2250.0
1200.0,1050.0
1200.0,3050.0
2000.0,3450.0
50.0,1650.0
400.0,3450.0
1600.0,2050.0
400.0,1450.0
800.0,50.0
1600.0,3650.0
3200.0,2450.0
800.0,450.0
50.0,2850.0
2400.0,3250.0
3600.0,1850.0
2800.0,3050.0
50.0,2450.0
400.0,3850.0
3600.0,1050.0
2000.0,250.0
3600.0,3850.0
800.0,2450.0
1200.0,3850.0
50.0,3650.0
50.0,50.0
2800.0,650.0
3600.0,2650.0
800.0,3250.0
1600.0,1250.0
2800.0,2250.0
1600.0,50.0
2400.0,50.0
3200.0,50.0
3600.0,1450.0
2800.0,1450.0
1200.0,250.0
2000.0,3850.0
2000.0,1050.0
2000.0,2650.0
3200.0,1250.0
400.0,650.0
Wind Farm 33	 AEP = 514.1489492797851
3600.0,250.0
400.0,1450.0
2800.0,3050.0
2800.0,2250.0
3200.0,2450.0
3600.0,1850.0
800.0,50.0
1200.0,1050.0
3200.0,3650.0
800.0,3250.0
2000.0,2650.0
800.0,2450.0
800.0,1650.0
400.0,2250.0
3600.0,1050.0
1600.0,2050.0
1200.0,3850.0
3600.0,2650.0
400.0,3450.0
3600.0,3450.0
2400.0,50.0
50.0,50.0
400.0,650.0
3200.0,1250.0
1600.0,3650.0
1200.0,2250.0
2400.0,3250.0
50.0,2450.0
2800.0,650.0
2000.0,1850.0
50.0,3650.0
1600.0,50.0
400.0,3850.0
3600.0,3850.0
3200.0,450.0
1600.0,1250.0
3200.0,50.0
50.0,2850.0
3600.0,1450.0
2000.0,1050.0
50.0,1650.0
50.0,850.0
2000.0,3450.0
1200.0,3050.0
2800.0,3850.0
2000.0,250.0
2000.0,3850.0
2800.0,1450.0
1200.0,250.0
800.0,450.0
Wind Farm 34	 AEP = 514.1489492797851
50.0,2450.0
3200.0,3650.0
3600.0,250.0
2400.0,3250.0
3600.0,3450.0
400.0,1450.0
2000.0,3850.0
800.0,450.0
2800.0,3850.0
1200.0,250.0
1200.0,3850.0
2000.0,2650.0
800.0,1650.0
50.0,2850.0
1600.0,2050.0
1600.0,1250.0
3200.0,450.0
50.0,50.0
3200.0,50.0
2800.0,1450.0
1200.0,3050.0
2800.0,650.0
50.0,3650.0
400.0,3450.0
800.0,2450.0
3600.0,1450.0
400.0,3850.0
2000.0,1850.0
3600.0,1850.0
2000.0,1050.0
3600.0,2650.0
2400.0,50.0
800.0,50.0
400.0,650.0
1200.0,1050.0
3600.0,1050.0
800.0,3250.0
50.0,1650.0
50.0,850.0
2000.0,3450.0
1200.0,2250.0
3200.0,1250.0
2800.0,3050.0
3200.0,2450.0
2800.0,2250.0
1600.0,3650.0
1600.0,50.0
3600.0,3850.0
400.0,2250.0
2000.0,250.0
Wind Farm 35	 AEP = 514.1489492797851
2400.0,50.0
2800.0,2250.0
1200.0,3850.0
3200.0,50.0
400.0,1450.0
800.0,1650.0
3600.0,1450.0
3200.0,2450.0
1600.0,1250.0
3200.0,3650.0
3600.0,1050.0
2800.0,650.0
2800.0,3850.0
50.0,3650.0
400.0,2250.0
1200.0,250.0
3600.0,3450.0
400.0,650.0
400.0,3450.0
2000.0,1850.0
2000.0,250.0
1200.0,2250.0
1200.0,1050.0
1600.0,3650.0
400.0,3850.0
1600.0,50.0
50.0,850.0
3200.0,450.0
2800.0,3050.0
800.0,450.0
800.0,50.0
3600.0,1850.0
1600.0,2050.0
2000.0,3850.0
50.0,2450.0
800.0,2450.0
2000.0,1050.0
800.0,3250.0
1200.0,3050.0
3600.0,2650.0
50.0,1650.0
50.0,50.0
2800.0,1450.0
3200.0,1250.0
50.0,2850.0
2000.0,3450.0
3600.0,3850.0
2400.0,3250.0
2000.0,2650.0
3600.0,250.0
Wind Farm 36	 AEP = 514.1489492797851
2000.0,3450.0
800.0,1650.0
50.0,50.0
400.0,1450.0
400.0,2250.0
1600.0,50.0
2000.0,2650.0
400.0,3850.0
50.0,2850.0
2400.0,3250.0
2000.0,3850.0
800.0,2450.0
2000.0,1850.0
1600.0,3650.0
50.0,850.0
1200.0,250.0
2800.0,3050.0
1200.0,1050.0
800.0,3250.0
2800.0,650.0
3200.0,3650.0
3600.0,250.0
800.0,450.0
400.0,650.0
2000.0,250.0
50.0,2450.0
3600.0,1850.0
3600.0,1050.0
3200.0,2450.0
3600.0,3850.0
400.0,3450.0
3600.0,3450.0
50.0,1650.0
800.0,50.0
1200.0,3850.0
3600.0,2650.0
1600.0,1250.0
1200.0,3050.0
2800.0,2250.0
1200.0,2250.0
2400.0,50.0
3200.0,50.0
3200.0,450.0
3600.0,1450.0
2800.0,1450.0
2000.0,1050.0
1600.0,2050.0
2800.0,3850.0
3200.0,1250.0
50.0,3650.0
Wind Farm 37	 AEP = 514.1489492797851
800.0,50.0
2800.0,3850.0
400.0,3850.0
2000.0,1050.0
800.0,450.0
3200.0,2450.0
1200.0,3850.0
3600.0,1850.0
3200.0,1250.0
50.0,2850.0
400.0,2250.0
2400.0,50.0
50.0,50.0
2000.0,2650.0
3600.0,2650.0
400.0,1450.0
1600.0,3650.0
2000.0,3850.0
3600.0,3850.0
3600.0,1050.0
3200.0,3650.0
800.0,2450.0
2800.0,1450.0
3600.0,3450.0
1600.0,50.0
50.0,850.0
3200.0,450.0
2000.0,1850.0
2800.0,3050.0
800.0,1650.0
1600.0,2050.0
1200.0,1050.0
1200.0,250.0
50.0,2450.0
2800.0,650.0
2800.0,2250.0
1200.0,2250.0
800.0,3250.0
1200.0,3050.0
50.0,1650.0
3200.0,50.0
1600.0,1250.0
400.0,3450.0
400.0,650.0
2000.0,3450.0
2000.0,250.0
50.0,3650.0
2400.0,3250.0
3600.0,250.0
3600.0,1450.0
Wind Farm 38	 AEP = 514.1489492797851
1600.0,2050.0
3200.0,3650.0
1200.0,2250.0
3600.0,1450.0
3200.0,1250.0
1600.0,50.0
2000.0,2650.0
800.0,1650.0
3600.0,3850.0
3600.0,3450.0
400.0,1450.0
2000.0,3850.0
2800.0,3050.0
1200.0,3850.0
50.0,50.0
2000.0,250.0
3600.0,1050.0
1200.0,250.0
50.0,2850.0
3200.0,2450.0
3600.0,1850.0
50.0,850.0
2000.0,3450.0
2400.0,3250.0
400.0,650.0
3200.0,50.0
2800.0,3850.0
2000.0,1850.0
1200.0,3050.0
800.0,3250.0
1600.0,1250.0
3200.0,450.0
2800.0,650.0
400.0,3450.0
2800.0,1450.0
3600.0,2650.0
800.0,50.0
2800.0,2250.0
50.0,3650.0
2000.0,1050.0
2400.0,50.0
400.0,3850.0
1600.0,3650.0
50.0,2450.0
50.0,1650.0
800.0,2450.0
1200.0,1050.0
3600.0,250.0
400.0,2250.0
800.0,450.0
Wind Farm 39	 AEP = 514.1489492797851
3600.0,250.0
50.0,2450.0
400.0,3850.0
2400.0,3250.0
2800.0,3050.0
2000.0,1050.0
2800.0,3850.0
1600.0,3650.0
3200.0,50.0
2000.0,3850.0
1200.0,250.0
2000.0,3450.0
2800.0,2250.0
3600.0,1050.0
3200.0,2450.0
2800.0,1450.0
800.0,2450.0
3600.0,3850.0
400.0,1450.0
3600.0,3450.0
2400.0,50.0
1600.0,1250.0
3200.0,1250.0
1200.0,3050.0
800.0,1650.0
1600.0,2050.0
3600.0,2650.0
400.0,650.0
2000.0,1850.0
1200.0,3850.0
50.0,3650.0
3600.0,1450.0
2000.0,2650.0
50.0,50.0
400.0,3450.0
2000.0,250.0
3200.0,450.0
800.0,3250.0
2800.0,650.0
800.0,450.0
800.0,50.0
3600.0,1850.0
3200.0,3650.0
50.0,1650.0
1200.0,1050.0
1200.0,2250.0
400.0,2250.0
50.0,850.0
1600.0,50.0
50.0,2850.0
Wind Farm 40	 AEP = 514.1489492797851
2800.0,3850.0
50.0,2450.0
1600.0,2050.0
800.0,3250.0
3600.0,1850.0
3600.0,3850.0
2000.0,1050.0
800.0,50.0
3200.0,2450.0
3600.0,1450.0
2000.0,2650.0
3600.0,2650.0
2000.0,3450.0
3200.0,50.0
2800.0,2250.0
400.0,3850.0
400.0,3450.0
800.0,450.0
2800.0,1450.0
50.0,1650.0
1200.0,3050.0
400.0,650.0
2400.0,3250.0
50.0,850.0
2000.0,1850.0
3600.0,250.0
800.0,1650.0
2000.0,250.0
2800.0,3050.0
1600.0,3650.0
50.0,50.0
1200.0,2250.0
2400.0,50.0
400.0,2250.0
800.0,2450.0
3600.0,1050.0
2000.0,3850.0
50.0,2850.0
3200.0,1250.0
1200.0,1050.0
2800.0,650.0
3200.0,3650.0
1200.0,3850.0
50.0,3650.0
400.0,1450.0
3200.0,450.0
1600.0,1250.0
3600.0,3450.0
1200.0,250.0
1600.0,50.0
Wind Farm 41	 AEP = 514.1489492797851
3200.0,2450.0
1600.0,2050.0
2800.0,3050.0
3200.0,450.0
800.0,450.0
50.0,50.0
400.0,1450.0
2000.0,250.0
1600.0,3650.0
50.0,3650.0
1200.0,1050.0
2000.0,1850.0
2000.0,1050.0
3600.0,3450.0
800.0,2450.0
50.0,850.0
50.0,2450.0
50.0,1650.0
2400.0,50.0
800.0,3250.0
2800.0,3850.0
800.0,50.0
800.0,1650.0
3600.0,1450.0
3200.0,50.0
2000.0,3450.0
3600.0,2650.0
400.0,650.0
1200.0,3850.0
2000.0,2650.0
2400.0,3250.0
400.0,3450.0
2000.0,3850.0
2800.0,650.0
2800.0,2250.0
1200.0,250.0
1200.0,3050.0
3600.0,1850.0
3600.0,3850.0
3200.0,3650.0
400.0,3850.0
50.0,2850.0
3200.0,1250.0
3600.0,1050.0
2800.0,1450.0
1600.0,1250.0
1200.0,2250.0
400.0,2250.0
1600.0,50.0
3600.0,250.0
Wind Farm 42	 AEP = 514.1489492797851
400.0,2250.0
800.0,1650.0
2800.0,3850.0
50.0,50.0
800.0,50.0
3200.0,3650.0
2800.0,2250.0
50.0,1650.0
2800.0,1450.0
800.0,3250.0
3600.0,250.0
1600.0,50.0
400.0,3450.0
3600.0,1850.0
2800.0,3050.0
2000.0,1050.0
3600.0,2650.0
50.0,3650.0
800.0,450.0
1600.0,3650.0
3600.0,1450.0
3600.0,3450.0
1200.0,3850.0
2000.0,3450.0
2000.0,250.0
1200.0,3050.0
800.0,2450.0
50.0,850.0
2000.0,2650.0
2000.0,3850.0
3200.0,2450.0
50.0,2850.0
2800.0,650.0
1200.0,1050.0
2400.0,3250.0
400.0,3850.0
400.0,1450.0
400.0,650.0
3600.0,3850.0
3600.0,1050.0
1200.0,2250.0
1600.0,1250.0
1600.0,2050.0
3200.0,50.0
2000.0,1850.0
1200.0,250.0
2400.0,50.0
3200.0,1250.0
3200.0,450.0
50.0,2450.0
Wind Farm 43	 AEP = 514.1489492797851
3200.0,1250.0
3600.0,1050.0
3600.0,3450.0
2000.0,250.0
50.0,1650.0
50.0,50.0
50.0,2850.0
3200.0,50.0
800.0,450.0
3200.0,2450.0
1600.0,50.0
1600.0,1250.0
800.0,1650.0
50.0,850.0
2800.0,3850.0
1200.0,2250.0
2800.0,1450.0
1200.0,250.0
2000.0,2650.0
2800.0,2250.0
400.0,650.0
50.0,2450.0
1200.0,3850.0
2800.0,650.0
3600.0,250.0
400.0,3850.0
2400.0,3250.0
2800.0,3050.0
2000.0,1050.0
1600.0,3650.0
2000.0,3850.0
2000.0,3450.0
800.0,2450.0
3600.0,3850.0
400.0,1450.0
2400.0,50.0
1200.0,3050.0
1600.0,2050.0
3600.0,2650.0
2000.0,1850.0
50.0,3650.0
400.0,3450.0
3200.0,450.0
800.0,3250.0
800.0,50.0
3600.0,1850.0
3200.0,3650.0
1200.0,1050.0
400.0,2250.0
3600.0,1450.0
Wind Farm 44	 AEP = 514.1489492797851
2800.0,3050.0
1200.0,3050.0
400.0,650.0
3600.0,3850.0
3200.0,1250.0
50.0,850.0
3200.0,50.0
800.0,50.0
50.0,2850.0
400.0,1450.0
800.0,2450.0
2000.0,1850.0
3200.0,2450.0
1600.0,50.0
400.0,3450.0
3600.0,2650.0
1200.0,1050.0
1200.0,3850.0
3600.0,3450.0
2800.0,1450.0
1600.0,3650.0
2000.0,3450.0
50.0,50.0
400.0,3850.0
2000.0,250.0
2800.0,3850.0
1600.0,2050.0
3600.0,1050.0
800.0,450.0
3600.0,250.0
2400.0,3250.0
1600.0,1250.0
2800.0,650.0
1200.0,250.0
50.0,2450.0
2800.0,2250.0
2400.0,50.0
2000.0,1050.0
3600.0,1450.0
2000.0,3850.0
50.0,3650.0
1200.0,2250.0
3200.0,3650.0
3600.0,1850.0
3200.0,450.0
50.0,1650.0
800.0,1650.0
400.0,2250.0
800.0,3250.0
2000.0,2650.0
Wind Farm 45	 AEP = 514.1489492797851
3200.0,2450.0
2000.0,3450.0
2000.0,1050.0
3200.0,1250.0
1200.0,250.0
3600.0,3450.0
2800.0,650.0
1600.0,50.0
2400.0,3250.0
400.0,650.0
3600.0,1850.0
3600.0,2650.0
800.0,3250.0
50.0,3650.0
2000.0,3850.0
1200.0,3850.0
1600.0,2050.0
50.0,2850.0
50.0,50.0
3200.0,50.0
50.0,850.0
2400.0,50.0
800.0,2450.0
400.0,1450.0
1600.0,3650.0
2800.0,1450.0
800.0,450.0
1200.0,2250.0
800.0,1650.0
400.0,2250.0
1200.0,3050.0
400.0,3850.0
50.0,1650.0
400.0,3450.0
800.0,50.0
3600.0,1450.0
3600.0,3850.0
3600.0,250.0
3600.0,1050.0
3200.0,450.0
2800.0,3850.0
2800.0,3050.0
2000.0,250.0
2000.0,2650.0
3200.0,3650.0
1600.0,1250.0
50.0,2450.0
2800.0,2250.0
2000.0,1850.0
1200.0,1050.0
Wind Farm 46	 AEP = 514.1489492797851
3200.0,450.0
50.0,850.0
50.0,1650.0
3600.0,3450.0
2800.0,650.0
800.0,450.0
3600.0,1450.0
2800.0,1450.0
50.0,50.0
3600.0,2650.0
3200.0,1250.0
50.0,2850.0
3200.0,50.0
2400.0,50.0
400.0,1450.0
1600.0,2050.0
3600.0,1850.0
50.0,3650.0
2400.0,3250.0
2000.0,2650.0
400.0,3850.0
2000.0,250.0
400.0,650.0
1200.0,2250.0
800.0,50.0
1200.0,3850.0
400.0,2250.0
3200.0,3650.0
2800.0,2250.0
3600.0,1050.0
1600.0,3650.0
3600.0,250.0
2000.0,1050.0
1200.0,1050.0
3600.0,3850.0
3200.0,2450.0
2000.0,1850.0
2000.0,3450.0
1600.0,50.0
2800.0,3850.0
1200.0,3050.0
800.0,2450.0
2000.0,3850.0
400.0,3450.0
2800.0,3050.0
1600.0,1250.0
50.0,2450.0
800.0,1650.0
800.0,3250.0
1200.0,250.0
Wind Farm 47	 AEP = 514.1489492797851
3200.0,2450.0
2800.0,650.0
3600.0,1450.0
2800.0,3850.0
1600.0,50.0
800.0,450.0
800.0,50.0
3600.0,1050.0
400.0,3450.0
3600.0,3850.0
2800.0,2250.0
3600.0,2650.0
800.0,3250.0
2000.0,1050.0
400.0,2250.0
2800.0,3050.0
3600.0,3450.0
1200.0,3850.0
50.0,50.0
2400.0,3250.0
400.0,3850.0
3600.0,250.0
50.0,3650.0
2400.0,50.0
3600.0,1850.0
1600.0,1250.0
1200.0,3050.0
2000.0,3450.0
2000.0,3850.0
1600.0,3650.0
50.0,850.0
800.0,1650.0
1200.0,250.0
1200.0,2250.0
3200.0,3650.0
1200.0,1050.0
1600.0,2050.0
3200.0,1250.0
50.0,2450.0
800.0,2450.0
2800.0,1450.0
2000.0,250.0
400.0,650.0
50.0,1650.0
3200.0,50.0
2000.0,2650.0
400.0,1450.0
3200.0,450.0
2000.0,1850.0
50.0,2850.0
Wind Farm 48	 AEP = 514.1489492797851
800.0,450.0
1600.0,1250.0
50.0,3650.0
3600.0,1050.0
1600.0,3650.0
50.0,2450.0
2800.0,3850.0
2400.0,50.0
50.0,50.0
400.0,3850.0
2800.0,3050.0
800.0,1650.0
800.0,2450.0
2000.0,3850.0
2000.0,2650.0
1200.0,1050.0
50.0,850.0
50.0,1650.0
2000.0,3450.0
800.0,50.0
2400.0,3250.0
3600.0,1450.0
3200.0,450.0
1200.0,2250.0
800.0,3250.0
2800.0,650.0
1200.0,250.0
1600.0,50.0
3600.0,3850.0
1200.0,3050.0
3600.0,250.0
400.0,1450.0
2000.0,1050.0
3600.0,1850.0
2800.0,1450.0
50.0,2850.0
2800.0,2250.0
3600.0,3450.0
400.0,650.0
400.0,3450.0
2000.0,250.0
1200.0,3850.0
3200.0,3650.0
3200.0,50.0
3200.0,2450.0
3200.0,1250.0
3600.0,2650.0
1600.0,2050.0
400.0,2250.0
2000.0,1850.0
Wind Farm 49	 AEP = 514.1489492797851
800.0,50.0
50.0,2450.0
3600.0,1050.0
2000.0,3450.0
50.0,2850.0
3200.0,3650.0
3200.0,2450.0
2800.0,2250.0
3200.0,50.0
2800.0,3050.0
3200.0,1250.0
3600.0,3850.0
1200.0,3050.0
2000.0,250.0
400.0,650.0
2000.0,1050.0
50.0,50.0
50.0,850.0
400.0,1450.0
1200.0,1050.0
50.0,3650.0
2400.0,50.0
3600.0,250.0
2400.0,3250.0
400.0,3450.0
800.0,450.0
2800.0,3850.0
800.0,2450.0
2000.0,2650.0
1600.0,3650.0
2000.0,3850.0
3600.0,1450.0
3600.0,3450.0
2800.0,650.0
400.0,2250.0
3600.0,2650.0
400.0,3850.0
50.0,1650.0
1600.0,50.0
1200.0,2250.0
1600.0,1250.0
3600.0,1850.0
1600.0,2050.0
1200.0,3850.0
2000.0,1850.0
800.0,1650.0
2800.0,1450.0
1200.0,250.0
800.0,3250.0
3200.0,450.0
Wind Farm 50	 AEP = 514.1489492797851
1200.0,1050.0
1200.0,3850.0
2000.0,3450.0
800.0,450.0
3600.0,250.0
3200.0,450.0
800.0,50.0
50.0,850.0
1200.0,2250.0
2800.0,2250.0
3200.0,50.0
2000.0,1850.0
3200.0,2450.0
400.0,3450.0
1600.0,3650.0
1200.0,250.0
2400.0,3250.0
2800.0,650.0
50.0,1650.0
400.0,650.0
400.0,2250.0
1600.0,50.0
3600.0,1450.0
400.0,1450.0
2000.0,2650.0
2000.0,250.0
2800.0,3850.0
1200.0,3050.0
1600.0,2050.0
3600.0,1050.0
2800.0,3050.0
50.0,2850.0
1600.0,1250.0
2800.0,1450.0
50.0,2450.0
3600.0,3450.0
2400.0,50.0
3600.0,2650.0
800.0,2450.0
2000.0,3850.0
50.0,3650.0
3600.0,3850.0
50.0,50.0
3200.0,3650.0
3600.0,1850.0
400.0,3850.0
800.0,1650.0
800.0,3250.0
3200.0,1250.0
2000.0,1050.0
Wind Farm 51	 AEP = 514.1489492797851
3200.0,50.0
800.0,1650.0
1600.0,3650.0
2000.0,250.0
1200.0,250.0
400.0,3850.0
1200.0,1050.0
400.0,650.0
2000.0,2650.0
1200.0,2250.0
400.0,1450.0
50.0,50.0
3600.0,3850.0
50.0,3650.0
2800.0,2250.0
50.0,850.0
2400.0,3250.0
50.0,2850.0
400.0,3450.0
1600.0,1250.0
800.0,2450.0
2000.0,3850.0
3200.0,2450.0
50.0,1650.0
3600.0,1850.0
3200.0,1250.0
3600.0,250.0
3600.0,1050.0
3200.0,450.0
400.0,2250.0
2000.0,1050.0
3600.0,3450.0
2400.0,50.0
1600.0,50.0
800.0,450.0
3600.0,2650.0
800.0,50.0
2800.0,1450.0
2000.0,3450.0
2800.0,3850.0
1200.0,3050.0
3600.0,1450.0
2800.0,650.0
3200.0,3650.0
1600.0,2050.0
50.0,2450.0
1200.0,3850.0
2000.0,1850.0
800.0,3250.0
2800.0,3050.0
Wind Farm 52	 AEP = 514.1489492797851
800.0,3250.0
3600.0,3850.0
3600.0,250.0
1600.0,3650.0
1600.0,1250.0
2800.0,2250.0
1200.0,3850.0
2400.0,50.0
1200.0,2250.0
3600.0,3450.0
400.0,2250.0
2800.0,650.0
400.0,3850.0
50.0,50.0
1600.0,2050.0
400.0,650.0
2000.0,1850.0
2000.0,3450.0
2800.0,3050.0
3600.0,1450.0
50.0,2450.0
2000.0,250.0
800.0,2450.0
3200.0,1250.0
3600.0,1050.0
3200.0,50.0
2800.0,3850.0
1200.0,3050.0
50.0,850.0
800.0,450.0
400.0,1450.0
3200.0,2450.0
50.0,2850.0
2400.0,3250.0
800.0,1650.0
400.0,3450.0
2800.0,1450.0
3600.0,2650.0
800.0,50.0
1200.0,250.0
2000.0,3850.0
50.0,3650.0
3600.0,1850.0
2000.0,1050.0
3200.0,3650.0
2000.0,2650.0
50.0,1650.0
1200.0,1050.0
1600.0,50.0
3200.0,450.0
Wind Farm 53	 AEP = 514.1489492797851
3600.0,2650.0
3600.0,3850.0
3600.0,250.0
2000.0,1050.0
3600.0,1050.0
50.0,50.0
2000.0,1850.0
3200.0,2450.0
800.0,450.0
2800.0,650.0
800.0,50.0
2400.0,50.0
1600.0,50.0
50.0,2450.0
1200.0,3050.0
400.0,650.0
1600.0,1250.0
2800.0,2250.0
3600.0,3450.0
800.0,1650.0
1200.0,2250.0
2000.0,3850.0
2800.0,1450.0
2000.0,250.0
50.0,850.0
2000.0,3450.0
1600.0,3650.0
2000.0,2650.0
800.0,2450.0
3600.0,1450.0
50.0,3650.0
400.0,3450.0
2800.0,3050.0
3200.0,3650.0
50.0,2850.0
2400.0,3250.0
400.0,3850.0
1600.0,2050.0
400.0,1450.0
3200.0,450.0
2800.0,3850.0
3200.0,50.0
50.0,1650.0
1200.0,3850.0
1200.0,250.0
400.0,2250.0
1200.0,1050.0
800.0,3250.0
3200.0,1250.0
3600.0,1850.0
Wind Farm 54	 AEP = 514.1489492797851
2800.0,1450.0
1200.0,1050.0
50.0,3650.0
3200.0,50.0
2000.0,1050.0
400.0,1450.0
3600.0,250.0
2800.0,650.0
400.0,2250.0
1200.0,250.0
3200.0,450.0
2800.0,2250.0
3600.0,3450.0
3200.0,1250.0
800.0,3250.0
800.0,450.0
50.0,2850.0
50.0,50.0
800.0,2450.0
3600.0,2650.0
2400.0,3250.0
800.0,50.0
2800.0,3850.0
400.0,3450.0
1200.0,3850.0
800.0,1650.0
3200.0,2450.0
2400.0,50.0
2000.0,250.0
1600.0,3650.0
3600.0,1450.0
1600.0,50.0
3600.0,1850.0
3600.0,3850.0
1600.0,2050.0
2000.0,2650.0
1200.0,3050.0
50.0,850.0
2000.0,3850.0
400.0,3850.0
2000.0,3450.0
50.0,1650.0
400.0,650.0
3600.0,1050.0
1200.0,2250.0
3200.0,3650.0
1600.0,1250.0
50.0,2450.0
2000.0,1850.0
2800.0,3050.0
Wind Farm 55	 AEP = 514.1489492797851
1600.0,50.0
2000.0,250.0
1600.0,2050.0
1600.0,3650.0
50.0,2850.0
1200.0,1050.0
2000.0,3850.0
1600.0,1250.0
400.0,3850.0
800.0,50.0
2800.0,3850.0
3600.0,1450.0
1200.0,2250.0
400.0,1450.0
2400.0,50.0
1200.0,250.0
1200.0,3050.0
800.0,450.0
50.0,50.0
2800.0,3050.0
3600.0,250.0
